Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
fc73706ad7ba55b1,https://gr.linkedin.com/jobs/view/project-assistant-case-management-at-iom-un-migration-4436347490,Project Assistant (Case Management),IOM - UN Migration,posted,2026-07-07T00:51:42.417511,87
806c6ead95415bd0,https://gr.linkedin.com/jobs/view/account-manager-creative-at-sleed-4436351979,Account Manager (Creative),,scraped,2026-07-07T00:51:45.118998,
6643f2bc45ca88c1,https://gr.linkedin.com/jobs/view/store-manager-m-w-at-zadig-voltaire-4433940209,Store Manager (M/W),,scraped,2026-07-07T00:51:52.390702,
a8f0359f98ecf27e,https://gr.linkedin.com/jobs/view/%CF%85%CF%80%CE%AC%CE%BB%CE%BB%CE%B7%CE%BB%CE%BF%CF%82-logistics-%CE%BA%CE%B1%CE%B9-%CE%BC%CE%B5%CF%84%CE%B1%CF%86%CE%BF%CF%81%CF%8E%CE%BD-at-gek-terna-group-of-companies-4436495268,Υπάλληλος Logistics και Μεταφορών,,scraped,2026-07-07T00:51:58.618587,
488e1fc8d95b1546,https://gr.linkedin.com/jobs/view/ux-ui-designer-at-wherewework-jobs-4436099307,UX/UI Designer,wherewework Jobs,posted,2026-07-07T00:53:19.500553,89
ed3ea60727e284bd,https://gr.linkedin.com/jobs/view/sisley-paris-beauty-advisor-at-sisley-paris-4433707658,Sisley Paris beauty advisor,,scraped,2026-07-07T00:53:22.073812,
2e3a2e80a16ae4db,https://gr.linkedin.com/jobs/view/invitation-for-expression-of-interest-for-2-contractual-positions-in-greek-%E2%80%9D%CE%B5%CF%80%CE%B5%CE%BA%CF%84%CE%B1%CF%83%CE%B7-%CE%BA%CE%B1%CE%B9-%CE%B5%CE%BE%CE%B5%CE%BB%CE%B9%CE%BE%CE%B7-%CF%84%CE%BF%CF%85-%CF%80%CE%B1%CE%BD%CE%B5%CE%BB%CE%BB%CE%B7%CE%BD%CE%B9%CE%BF%CF%85-%CF%83%CF%87%CE%BF%CE%BB%CE%B9%CE%BA%CE%BF%CF%85-%CE%B4%CE%B9%CE%BA%CF%84%CF%85%CE%BF%CF%85-2023-2025-%E2%80%9D-at-iccs-ntua-4435532534,Invitation For Expression Of Interest For 2 Contractual Positions (in Greek):”ΕΠΕΚΤΑΣΗ ΚΑΙ ΕΞΕΛΙΞΗ ΤΟΥ ΠΑΝΕΛΛΗΝΙΟΥ ΣΧΟΛΙΚΟΥ ΔΙΚΤΥΟΥ (2023-2025)”,,scraped,2026-07-07T00:53:29.075015,
2c04f2dee9d9b6e3,https://gr.linkedin.com/jobs/view/academic-faculty-for-biological-sciences-at-anatolia-american-university-4435460279,Academic faculty for Biological Sciences,Anatolia American University,posted,2026-07-07T00:53:45.350885,91
725186cf791a2ba6,https://gr.linkedin.com/jobs/view/digital-shelf-manager-at-adidas-4433971437,Digital Shelf Manager,,scraped,2026-07-07T00:53:48.058549,
252e7a4669c00ba7,https://gr.linkedin.com/jobs/view/sales-consultant-premium-fitness-wellness-solutions-at-fais-group-4431554025,Sales Consultant (Premium Fitness & Wellness Solutions),,scraped,2026-07-07T00:53:55.449496,
e35761e91c674fe3,https://gr.linkedin.com/jobs/view/hotel-operations-support-agent-at-lux-easy-4435564503,Hotel Operations Support agent,,scraped,2026-07-07T00:54:03.467119,
2d6ce9be63e2130c,https://gr.linkedin.com/jobs/view/private-label-product-manager-4431993645,Private Label Product Manager,Poudouleveis.gr,posted,2026-07-07T00:54:16.293260,93
c3d95f1957544875,https://gr.linkedin.com/jobs/view/hr-technology-consultant-4432732512,HR Technology Consultant,Poudouleveis.gr,posted,2026-07-07T00:54:24.429856,95
ee5f5a90c9d00acd,https://gr.linkedin.com/jobs/view/pop-up-dining-experience-coordinator-4432301014,Pop-Up Dining Experience Coordinator,Poudouleveis.gr,posted,2026-07-07T00:54:31.630007,97
16c0ff1faf3df2f6,https://gr.linkedin.com/jobs/view/%CE%BA%CE%B1%CE%BC%CE%B1%CF%81%CE%B9%CE%AD%CF%81%CE%B1-%CE%BA%CE%AD%CF%81%CE%BA%CF%85%CF%81%CE%B1-at-mitsis-group-4435453072,Καμαριέρα - Κέρκυρα,,scraped,2026-07-07T00:54:34.217661,
f99c955231f9ae01,https://gr.linkedin.com/jobs/view/%CE%BA%CE%B1%CE%BC%CE%B1%CF%81%CE%B9%CE%AD%CF%81%CE%B1-crete-rinela-at-mitsis-group-4435206435,Καμαριέρα - CRETE/ RINELA,,scraped,2026-07-07T00:54:41.260220,
114a449f40a6d3fc,https://gr.linkedin.com/jobs/view/housekeeper-at-sani-ikos-group-4364841472,Housekeeper,,scraped,2026-07-07T00:54:47.553429,
